source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,50.57092788775946,137.0021908530683,0.0,RU,True,,,,,,,,"Komsomolsk-on-Amur, None, Khabarovsk Krai, RU"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,50.117862701416016,136.20445251464844,75.779,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,50.09109115600586,136.20880126953125,77.577,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,CoT,48.49,135.08,269.766,RU,True,,stop,0.005662,1307,254,181,5.38,"{
  ""reasoning"": ""Right-hand traffic with right-hand drive JDM cars indicates the Russian Far East. The infrastructure and vegetation are consistent with cities like Khabarovsk."",
  ""country"": ""RU"",
  ""latitude"": 48.49,
  ""longitude"": 135.08
}"
google/gemini-3.5-flash,CoT (effort=low),48.4286,135.1122,274.524,RU,True,,stop,0.0040755,1307,235,158,10.53,"{""reasoning"": ""The presence of right-hand drive Japanese cars like the Toyota Mark II on a right-hand traffic road, combined with Russian-style concrete utility poles and vegetation, strongly points to the Russian Far East."", ""country"": ""RU"", ""latitude"": 48.4286, ""longitude"": 135.1122}"
google/gemini-3.5-flash,CoT (effort=medium),48.4025,135.1122,277.064,RU,True,,stop,0.0079455,1307,665,589,8.84,"{""reasoning"": ""The presence of a right-hand drive Toyota Mark II, concrete utility poles, birch trees, and typical road infrastructure strongly indicates the Russian Far East, likely near Khabarovsk or Vladivostok."", ""country"": ""RU"", ""latitude"": 48.4025, ""longitude"": 135.1122}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,46.34619903564453,134.0497283935547,517.661,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,no-CoT,46.964,142.736,580.591,RU,True,,stop,0.006028,1226,298,264,11.37,"```json
{""country"": ""RU"", ""latitude"": 46.964, ""longitude"": 142.736}
```"
google/gemini-3.5-flash,CoT (effort=high),46.925,142.745,584.181,RU,True,,stop,0.0160815,1307,1569,1494,11.85,"{""reasoning"": ""The presence of a right-hand drive Toyota Mark II (JZX100) alongside Russian road infrastructure and lush, temperate vegetation strongly points to the Russian Far East, likely Sakhalin Island."", ""country"": ""RU"", ""latitude"": 46.925, ""longitude"": 142.745}"
qwen/qwen3.5-397b-a17b,CoT,43.398,132.148,878.016,RU,True,,stop,0.0242274,665,6619,6496,160.83,"{
""reasoning"": ""The presence of right-hand drive Japanese cars (Toyota Chaser) alongside Russian license plates (region code likely 25 or 125 for Primorsky Krai) and typical Soviet-style concrete slab sidewalks and utility poles strongly indicates the Russian Far East. The birch forest and highway infrastructure point specifically to the A370 highway near Vladivostok or Artyom."",
""country"": ""RU"",
""latitude"": 43.398,
""longitude"": 132.148
}"
google/gemini-3.5-flash,no-CoT (effort=minimal),52.251243,104.331421,2254.242,RU,True,,stop,0.0021975,1225,40,0,4.64,"```json
{""country"": ""RU"", ""latitude"": 52.251243, ""longitude"": 104.331421}
```"
anthropic/claude-opus-4.8,CoT,56.0153,92.8932,2940.289,RU,True,,stop,0.00772,949,119,0,10.08,"{""reasoning"": ""Right-hand traffic, Russian-style industrial outskirts with concrete buildings and birch forest; the older JDM sedan (Toyota Mark II) suggests Russian Far East/Siberia where right-hand-drive imports are common."", ""country"": ""RU"", ""latitude"": 56.0153, ""longitude"": 92.8932}"
anthropic/claude-opus-4.8,no-CoT,56.0153,92.8932,2940.289,RU,True,,stop,0.00489,818,32,0,15.61,"{""country"": ""RU"", ""latitude"": 56.0153, ""longitude"": 92.8932}"
qwen/qwen3.5-9b,no-CoT,56.8472,60.6453,4807.043,RU,True,,stop,6.325e-05,586,31,0,5.08,"{""country"": ""RU"", ""latitude"": 56.8472, ""longitude"": 60.6453}"
xiaomi/mimo-v2.5,no-CoT,56.85,60.6,4809.39,RU,True,,stop,9.57376e-05,820,26,0,6.51,"{""country"": ""RU"", ""latitude"": 56.85, ""longitude"": 60.6}"
qwen/qwen3.5-122b-a10b,no-CoT,56.8389,60.6057,4809.613,RU,True,,stop,0.0002691,585,39,0,4.39,"{
  ""country"": ""RU"",
  ""latitude"": 56.8389,
  ""longitude"": 60.6057
}"
moonshotai/kimi-k2.6,CoT,56.8389,60.6052,4809.641,RU,True,,stop,0.0216044,834,6158,6102,167.38,"{""reasoning"": ""RHD Japanese import cars with white Russian license plates, Soviet-era concrete sidewalks, and birch forest alongside industrial buildings indicate Russia."", ""country"": ""RU"", ""latitude"": 56.8389, ""longitude"": 60.6052}"
