source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-4.9283773593787,-38.970430250042,0.0,BR,True,,,,,,,,"Quixada, Quixada, Ceara, BR"
google/gemini-3.5-flash,CoT (effort=high),-5.1204,-39.3125,43.492,BR,True,,stop,0.0095655,1307,845,762,7.35,"{""reasoning"": ""The dense, scrubby vegetation with small white flowers combined with the purple-tinted camera quality is highly characteristic of the Caatinga biome in Northeast Brazil. The road markings with a yellow center line and white outer line further support this region."", ""country"": ""BR"", ""latitude"": -5.1204, ""longitude"": -39.3125}"
google/gemini-3.1-pro-preview,no-CoT,-5.1234,-39.5678,69.632,BR,True,,stop,0.002858,1225,34,0,2.52,"```json
{""country"": ""BR"", ""latitude"": -5.1234, ""longitude"": -39.5678}
```"
google/gemini-3.5-flash,CoT (effort=medium),-5.5234,-39.3124,76.233,BR,True,,stop,0.0073425,1307,598,517,7.45,"{""reasoning"": ""The dense, low shrubby vegetation covered in small white flowers is characteristic of the Caatinga biome in Northeast Brazil, and the purple-tinted sky and road image quality is typical of older Google Street View coverage in this region."", ""country"": ""BR"", ""latitude"": -5.5234, ""longitude"": -39.3124}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-4.111427307128906,-38.9642448425293,90.843,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),-5.2543,-38.1245,100.457,BR,True,,stop,0.0043455,1307,265,187,9.29,"{""reasoning"": ""The road markings with a yellow center line and white outer line, combined with the low, scrubby Caatinga-like vegetation and the purple-tinted sky characteristic of older camera generations, point to Northeast Brazil."", ""country"": ""BR"", ""latitude"": -5.2543, ""longitude"": -38.1245}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-3.859633445739746,-39.3881950378418,127.546,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-3.860591411590576,-39.39519500732422,127.73,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,no-CoT,-3.8127,-38.5146,133.957,BR,True,,stop,0.00414,678,25,0,2.05,"{""country"":""BR"",""latitude"":-3.8127,""longitude"":-38.5146}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-5.1234,-37.5678,156.872,BR,True,,stop,0.002145,1226,34,0,22.73,"```json
{""country"": ""BR"", ""latitude"": -5.1234, ""longitude"": -37.5678}
```"
anthropic/claude-opus-4.8,CoT,-7.5,-38.5,290.641,BR,True,,stop,0.007045,949,92,0,9.59,"{""reasoning"": ""Dry caatinga-like scrubland with white flowering vines along a two-lane road, tropical climate, typical of the Brazilian Northeast interior (sertão)."", ""country"": ""BR"", ""latitude"": -7.5, ""longitude"": -38.5}"
anthropic/claude-opus-4.8,no-CoT,-7.5,-38.5,290.641,BR,True,,stop,0.00484,818,30,0,2.36,"{""country"": ""BR"", ""latitude"": -7.5, ""longitude"": -38.5}"
