source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,6.4979217297416,-73.247206130137,0.0,CO,True,,,,,,,,"Socorro, None, Santander, CO"
google/gemini-3.1-pro-preview,CoT,6.5532,-73.1245,14.884,CO,True,,stop,0.005626,1271,257,183,4.43,"{
  ""reasoning"": ""The yellow license plate on the vehicle and the tropical, mountainous terrain strongly indicate Colombia. The yellow chevron sign is also consistent with South American road signage."",
  ""country"": ""CO"",
  ""latitude"": 6.5532,
  ""longitude"": -73.1245
}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,6.640109062194824,-73.26311492919922,15.908,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,6.653900623321533,-73.25577545166016,17.37,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=high),6.3521,-73.1485,19.541,CO,True,,stop,0.0096375,1271,859,797,7.87,"{""reasoning"": ""The yellow license plate on the SUV, the yellow chevron sign, and the mountainous tropical terrain with concrete roadside drainage are highly characteristic of Colombia."", ""country"": ""CO"", ""latitude"": 6.3521, ""longitude"": -73.1485}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,5.6634840965271,-74.35932159423828,154.044,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,CoT,5.2,-75.0,241.701,CO,True,,stop,0.006535,797,102,0,3.44,"{""reasoning"": ""Tropical mountainous terrain with dry-season vegetation, right-hand traffic, yellow chevron sign, and a small Suzuki-type jeep common in rural Colombia/Central America."", ""country"": ""CO"", ""latitude"": 5.2, ""longitude"": -75.0}"
google/gemini-3.1-pro-preview,no-CoT,6.312,-75.435,242.635,CO,True,,stop,0.00449,1189,176,144,9.8,"```json
{""country"": ""CO"", ""latitude"": 6.312, ""longitude"": -75.435}
```"
google/gemini-3.5-flash,CoT (effort=low),6.2954,-75.4362,242.935,CO,True,,stop,0.0040485,1271,238,172,10.38,"{""reasoning"": ""The yellow license plate on the vehicle, combined with the tropical mountainous vegetation, right-hand driving, and specific style of yellow chevron sign, strongly indicates Colombia."", ""country"": ""CO"", ""latitude"": 6.2954, ""longitude"": -75.4362}"
anthropic/claude-opus-4.8,no-CoT,4.5709,-74.2973,243.762,CO,True,,stop,0.00413,666,32,0,8.73,"{""country"": ""CO"", ""latitude"": 4.5709, ""longitude"": -74.2973}"
moonshotai/kimi-k2.6,CoT,4.62,-74.42,245.864,CO,True,,stop,0.012682908,682,3642,3581,93.52,"{""reasoning"": ""Yellow license plate is characteristic of private vehicles in Colombia, and the tropical mountain road with MUTCD-style signage and dry forest vegetation matches the northern Andes."", ""country"": ""CO"", ""latitude"": 4.62, ""longitude"": -74.42}"
google/gemini-3.5-flash,CoT (effort=medium),6.1524,-75.5012,252.052,CO,True,,stop,0.0093045,1271,822,761,6.41,"{""reasoning"": ""The yellow license plate on the vehicle, right-hand traffic, yellow chevron sign, and mountainous tropical vegetation are highly characteristic of Colombia."", ""country"": ""CO"", ""latitude"": 6.1524, ""longitude"": -75.5012}"
google/gemini-3.5-flash,no-CoT (effort=minimal),6.1854,-75.6012,262.461,CO,True,,stop,0.002091,1190,34,0,1.6,"```json
{""country"": ""CO"", ""latitude"": 6.1854, ""longitude"": -75.6012}
```"
moonshotai/kimi-k2.6,no-CoT,10.4236,-75.5253,503.287,CO,True,,stop,0.00067285,603,25,0,30.97," {""country"": ""CO"", ""latitude"": 10.4236, ""longitude"": -75.5253}"
