source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,46.413786110625,-74.967305553638,0.0,CA,True,,,,,,,,"Riviere-Rouge, Laurentides, Quebec, CA"
google/gemini-3.5-flash,no-CoT (effort=minimal),46.183421,-74.612453,37.408,CA,True,,stop,0.0021345,1189,39,0,3.68,"```json
{""country"": ""CA"", ""latitude"": 46.183421, ""longitude"": -74.612453}
```"
google/gemini-3.5-flash,CoT (effort=medium),46.1182,-74.5851,44.085,CA,True,,stop,0.0076035,1271,633,553,12.85,"{""reasoning"": ""The dense mixed forest with birch trees and the narrow paved path are characteristic of the 'Le P'tit Train du Nord' multi-use trail in Quebec, Canada, captured by a low-mounted Google Street View camera."", ""country"": ""CA"", ""latitude"": 46.1182, ""longitude"": -74.5851}"
google/gemini-3.5-flash,CoT (effort=low),46.0123,-74.2987,68.115,CA,True,,stop,0.004041,1272,237,173,2.96,"{""reasoning"": ""The lush mixed forest, narrow paved path, and bicycle-mounted camera setup are highly characteristic of the Route Verte cycling network in Quebec, Canada."", ""country"": ""CA"", ""latitude"": 46.0123, ""longitude"": -74.2987}"
google/gemini-3.5-flash,CoT (effort=high),46.0125,-74.2854,68.876,CA,True,,stop,0.0074505,1271,616,539,12.38,"{""reasoning"": ""The narrow paved path surrounded by dense northern mixed-deciduous forest, including birch trees, is characteristic of rail-trail bicycle paths in Quebec, Canada, such as the P'tit Train du Nord."", ""country"": ""CA"", ""latitude"": 46.0125, ""longitude"": -74.2854}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,45.684349060058594,-75.98170471191406,112.725,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,45.662513732910156,-76.00912475585938,115.953,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,no-CoT,45.4358,-75.7012,122.67,CA,True,,stop,0.00344,544,24,0,1.71,"{""country"":""CA"",""latitude"":45.4358,""longitude"":-75.7012}"
moonshotai/kimi-k2.6,no-CoT,45.4215,-75.6972,123.943,CA,True,,stop,0.000293292,603,25,0,3.14,"{""country"": ""CA"", ""latitude"": 45.4215, ""longitude"": -75.6972}"
qwen/qwen3.5-9b,no-CoT,45.4215,-75.6972,123.943,CA,True,,stop,5.205e-05,474,31,0,4.33,"{""country"": ""CA"", ""latitude"": 45.4215, ""longitude"": -75.6972}"
qwen/qwen3.6-35b-a3b,no-CoT,45.4215,-75.6972,123.943,CA,True,,stop,0.00010195,473,31,0,3.02,"{""country"": ""CA"", ""latitude"": 45.4215, ""longitude"": -75.6972}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,45.52705001831055,-73.87939453125,129.578,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,45.430110931396484,-73.85779571533203,139.027,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-27b,no-CoT,45.4215,-73.8204,141.58,CA,True,,stop,0.0001943,473,31,0,11.19,"{""country"": ""CA"", ""latitude"": 45.4215, ""longitude"": -73.8204}"
google/gemma-4-31b-it,no-CoT,45.5017,-73.5673,148.313,CA,True,,stop,6.718e-05,406,36,0,4.49,"```json
{""country"": ""CA"", ""latitude"": 45.5017, ""longitude"": -73.5673}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,45.209014892578125,-76.12384033203125,161.183,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,CoT,46.5,-72.5,189.236,CA,True,,stop,0.006485,797,100,0,9.55,"{""reasoning"": ""Narrow rural paved road through dense mixed deciduous-coniferous forest typical of northeastern North America; lush green summer vegetation suggests Quebec/Ontario or northern US."", ""country"": ""CA"", ""latitude"": 46.5, ""longitude"": -72.5}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,44.55568313598633,-74.0207290649414,219.39,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,no-CoT,46.8,-71.5,268.306,CA,True,,stop,0.00408,666,30,0,2.11,"{""country"": ""CA"", ""latitude"": 46.8, ""longitude"": -71.5}"
qwen/qwen3.5-122b-a10b,no-CoT,46.8139,-71.2082,290.522,CA,True,,stop,0.0002163,473,31,0,3.9,"{""country"": ""CA"", ""latitude"": 46.8139, ""longitude"": -71.2082}"
moonshotai/kimi-k2.6,CoT,45.5,-78.5,291.345,CA,True,,stop,0.010685268,682,3059,2982,87.11,"{""reasoning"": ""The visible right-side mirror from the interior indicates a left-hand-drive vehicle (traffic drives on the right); a narrow, unmarked paved road cutting straight through flat, dense mixed deciduous forest is characteristic of the Canadian Shield in rural Ontario."", ""country"": ""CA"", ""latitude"": 45.5, ""longitude"": -78.5}"
qwen/qwen3.5-35b-a3b,no-CoT,44.2612,-72.5834,303.301,US,True,,stop,0.0001236625,473,36,0,1.85,"{
""country"": ""US"",
""latitude"": 44.2612,
""longitude"": -72.5834
}"
x-ai/grok-4.3,no-CoT,47.3,-79.4,351.104,CA,True,,stop,0.0005934,592,22,0,1.02,"{""country"": ""CA"", ""latitude"": 47.3, ""longitude"": -79.4}"
google/gemini-3.1-pro-preview,no-CoT,44.5638,-71.1815,359.669,US,True,,stop,0.0028,1190,35,0,8.9,"```json
{""country"": ""US"", ""latitude"": 44.5638, ""longitude"": -71.1815}
```"
minimax/minimax-m3,CoT,45.85,-68.5,502.141,US,True,,stop,0.00136386,843,977,898,28.86,"{""reasoning"": ""Narrow rural paved road with no center line through mixed birch/spruce/conifer forest typical of northern New England; right-side mirror visible suggests left-hand drive vehicle (US/Canada); lush deciduous-boreal forest composition strongly resembles Maine woodland."", ""country"": ""US"", ""latitude"": 45.85, ""longitude"": -68.50}"
xiaomi/mimo-v2.5,no-CoT,44.5,-84.5,772.822,US,True,,stop,7.97776e-05,708,25,0,8.23,"{""country"": ""US"", ""latitude"": 44.5, ""longitude"": -84.5}"
google/gemini-3.1-pro-preview,CoT,45.373,-84.955,781.031,US,True,,stop,0.00558,1272,253,177,307.62,"{
  ""reasoning"": ""The image shows a paved bike path through a temperate deciduous forest. The vegetation and path style are characteristic of recreational trails in the Great Lakes region or northeastern United States."",
  ""country"": ""US"",
  ""latitude"": 45.373,
  ""longitude"": -84.955
}"
