source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,9.2555722643771,80.412600277298,0.0,LK,True,,,,,,,,"Kilinochchi, None, Northern Province, LK"
moonshotai/kimi-k2.6,CoT,8.85,80.4,45.119,LK,True,,stop,0.009402768,682,2684,2622,73.73,"{""reasoning"": ""Red laterite soil shoulder, left-hand traffic, and dry-zone scrub vegetation with concrete utility poles are characteristic of northern Sri Lanka's A9 highway corridor."", ""country"": ""LK"", ""latitude"": 8.8500, ""longitude"": 80.4000}"
google/gemini-3.5-flash,CoT (effort=high),8.7542,80.5013,56.595,LK,True,,stop,0.0108435,1271,993,922,8.49,"{""reasoning"": ""The left-hand traffic, distinctive concrete utility poles, reddish soil, and dry-zone vegetation are highly characteristic of Sri Lanka, particularly along the northern highways such as the A9."", ""country"": ""LK"", ""latitude"": 8.7542, ""longitude"": 80.5013}"
google/gemini-3.5-flash,CoT (effort=low),8.6214,80.4982,71.141,LK,True,,stop,0.003771,1272,207,134,8.82,"```json
{""reasoning"": ""The road features left-hand traffic with a solid white outer line and dashed center line, combined with concrete utility poles and dry-zone vegetation characteristic of northern Sri Lanka."", ""country"": ""LK"", ""latitude"": 8.6214, ""longitude"": 80.4982}
```"
google/gemini-3.1-pro-preview,no-CoT,8.5521,80.4132,78.223,LK,True,,stop,0.00472,1190,195,161,4.61,"```json
{""country"": ""LK"", ""latitude"": 8.5521, ""longitude"": 80.4132}
```"
google/gemini-3.5-flash,CoT (effort=medium),8.5385,80.4922,80.213,LK,True,,stop,0.0067845,1271,542,470,12.26,"{""reasoning"": ""The smooth asphalt road with white markings, left-hand traffic, concrete utility poles, dry-zone tropical vegetation, and reddish soil are highly characteristic of northern or north-central Sri Lanka."", ""country"": ""LK"", ""latitude"": 8.5385, ""longitude"": 80.4922}"
google/gemini-3.1-pro-preview,CoT,8.5,80.5,84.563,LK,True,,stop,0.005424,1272,240,171,4.22,"{
  ""reasoning"": ""Driving on the left, reddish soil, tropical dry vegetation, and the specific concrete utility poles with multiple crossarms strongly indicate Sri Lanka's dry zone."",
  ""country"": ""LK"",
  ""latitude"": 8.5,
  ""longitude"": 80.5
}"
moonshotai/kimi-k2.6,no-CoT,8.5,80.5,84.563,LK,True,,stop,0.00061429,603,23,0,0.8,"{""country"": ""LK"", ""latitude"": 8.5, ""longitude"": 80.5}"
anthropic/claude-opus-4.8,CoT,8.35,80.4,100.705,LK,True,,stop,0.006435,797,98,0,3.41,"{""reasoning"": ""Dry tropical savanna with reddish soil, scrubby vegetation, and well-paved highway typical of Sri Lanka's dry zone; left-hand traffic confirmed."", ""country"": ""LK"", ""latitude"": 8.35, ""longitude"": 80.4}"
anthropic/claude-opus-4.8,no-CoT,8.35,80.4,100.705,LK,True,,stop,0.00413,666,32,0,8.68,"{""country"": ""LK"", ""latitude"": 8.3500, ""longitude"": 80.4000}"
