source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,30.780812068049,-92.19010099608,0.0,US,True,,,,,,,,"Ville Platte, Evangeline Parish, Louisiana, US"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,30.887544631958008,-92.1900405883789,11.868,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,30.89319610595703,-92.1924057006836,12.498,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,30.77013397216797,-92.00816345214844,17.422,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-35b-a3b,no-CoT,30.2266,-92.0156,63.853,US,True,,stop,0.00011804,586,36,0,1.06,"```json
{""country"": ""US"", ""latitude"": 30.2266, ""longitude"": -92.0156}
```"
moonshotai/kimi-k2.6,CoT,30.226,-92.686,77.866,US,True,,stop,0.013293576,834,3811,3746,173.41,"{""reasoning"": ""Standard yellow MUTCD diamond warning sign, right-hand traffic, flat rural divided highway with lush green vegetation and wooden utility poles are characteristic of the US Gulf Coast, particularly Louisiana."", ""country"": ""US"", ""latitude"": 30.226, ""longitude"": -92.686}"
moonshotai/kimi-k2.6,no-CoT,30.5,-91.0,118.061,US,True,,stop,0.00035046,755,23,0,2.68,"{""country"": ""US"", ""latitude"": 30.5, ""longitude"": -91.0}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,33.61897659301758,-90.4917221069336,353.726,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,33.684722900390625,-90.55191802978516,357.764,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,CoT,34.8,-92.3,447.031,US,True,,stop,0.0021565,788,603,519,7.26,"{
  ""reasoning"": ""Right-hand traffic with solid yellow center line + white dashed lane markers, US-style yellow diamond warning sign, and metal W-beam guardrail indicate North America; flat rural highway bordered by dense deciduous forest and open grassy fields matches the US South/Midwest."",
  ""country"": ""US"",
  ""latitude"": 34.8,
  ""longitude"": -92.3
}"
google/gemini-3.5-flash,no-CoT (effort=minimal),34.7825,-91.3542,451.771,US,True,,stop,0.002154,1226,35,0,1.12,"```json
{""country"": ""US"", ""latitude"": 34.7825, ""longitude"": -91.3542}
```"
mistralai/mistral-medium-3-5,no-CoT,30.4518,-87.2169,477.27,US,True,,stop,0.0014115,786,31,0,1.1,"{""country"": ""US"", ""latitude"": 30.4518, ""longitude"": -87.2169}"
google/gemma-4-31b-it,no-CoT,32.8,-96.8,490.074,US,True,,stop,6.108e-05,404,30,0,5.98,"```json
{""country"": ""US"", ""latitude"": 32.8, ""longitude"": -96.8}
```"
qwen/qwen3.5-397b-a17b,no-CoT,35.1234,-90.5678,506.019,US,True,,stop,0.00034185,585,31,0,3.79,"{""country"": ""US"", ""latitude"": 35.1234, ""longitude"": -90.5678}"
