source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-11.63564077372116,24.71198708114343,0.0,ZM,True,,,,,,,,"Mwinilunga, None, North-Western, ZM"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-11.883712768554688,24.862369537353516,32.076,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-11.887787818908691,24.891267776489258,34.161,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-11.985321998596191,25.00528907775879,50.309,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),-14.6542,26.3012,377.179,ZM,True,,stop,0.003774,1286,205,135,8.84,"{""reasoning"": ""The vegetation resembles Miombo woodland with characteristic Brachystegia trees and sandy-clay soil, highly typical of the Zambezian region in Southern Africa, particularly Zambia."", ""country"": ""ZM"", ""latitude"": -14.6542, ""longitude"": 26.3012}"
google/gemini-3.5-flash,CoT (effort=high),-14.6582,26.3014,377.584,ZM,True,,stop,0.0130155,1285,1232,1133,18.18,"```json
{""reasoning"": ""The vegetation is highly characteristic of Miombo woodland, dominated by Brachystegia species, which is widespread across Southern and Central Africa. The sandy, light-colored dirt road and flat-topped tree canopy strongly suggest a location in Zambia, likely within or near Kafue National Park."", ""country"": ""ZM"", ""latitude"": -14.6582, ""longitude"": 26.3014}
```"
google/gemini-3.5-flash,CoT (effort=medium),-15.1123,26.0124,411.379,ZM,True,,stop,0.0063825,1285,495,431,5.71,"{""reasoning"": ""The flat-topped trees, sandy reddish-brown dirt road, and open woodland structure are highly characteristic of the Miombo woodlands in Zambia."", ""country"": ""ZM"", ""latitude"": -15.1123, ""longitude"": 26.0124}"
moonshotai/kimi-k2.6,no-CoT,-13.5,28.0,412.679,ZM,True,,stop,0.000371268,907,23,0,2.15,"{""country"": ""ZM"", ""latitude"": -13.5, ""longitude"": 28.0}"
anthropic/claude-opus-4.8,no-CoT,-12.5,28.5,422.957,ZM,True,,stop,0.005625,970,31,0,9.42,"{""country"": ""ZM"", ""latitude"": -12.5, ""longitude"": 28.5}"
anthropic/claude-opus-4.8,CoT,-13.5,28.5,460.404,ZM,True,,stop,0.007655,1101,86,0,9.62,"{""reasoning"": ""Reddish dirt road through miombo woodland typical of Central/Southern Africa; lush green vegetation suggests Zambia's wet season."", ""country"": ""ZM"", ""latitude"": -13.5, ""longitude"": 28.5}"
google/gemini-3.1-pro-preview,no-CoT,-13.9833,28.3833,476.003,ZM,True,,stop,0.002828,1204,35,0,9.25,"```json
{""country"": ""ZM"", ""latitude"": -13.9833, ""longitude"": 28.3833}
```"
x-ai/grok-4.3,CoT,-14.85,27.95,500.543,ZM,True,,stop,0.001949,900,464,402,11.76,"{""reasoning"": ""Red dirt road through miombo-style woodland with broad-canopy trees and recent rain indicates southern/central African savanna; no other region matches this exact vegetation + soil combination."", ""country"": ""ZM"", ""latitude"": -14.85, ""longitude"": 27.95}"
google/gemini-3.1-pro-preview,CoT,-14.5,28.5,519.371,ZM,True,,stop,0.0052,1286,219,148,10.62,"{
  ""reasoning"": ""The reddish dirt road and Miombo woodland vegetation are highly characteristic of south-central Africa. The overall landscape and tree shapes strongly suggest a rural area in Zambia."",
  ""country"": ""ZM"",
  ""latitude"": -14.5,
  ""longitude"": 28.5
}"
