source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,0.43370399783861,33.23388146438,0.0,UG,True,,,,,,,,"Jinja, Jinja District, Eastern Region, UG"
xiaomi/mimo-v2.5,CoT,0.316,32.583,73.547,UG,True,,stop,0.0001580376,787,265,207,9.79,"{""reasoning"": ""Reddish laterite soil, tropical rural infrastructure, and East African vegetation/landscape are decisive clues pointing to Uganda."", ""country"": ""UG"", ""latitude"": 0.316, ""longitude"": 32.583}"
minimax/minimax-m3,CoT,0.3163,32.5822,73.629,UG,True,,stop,0.00070026,843,424,348,11.98,"{""reasoning"": ""Red laterite soil, sparse tropical vegetation with acacia/eucalyptus, concrete block building with flat roof, and green metal electrical distribution boxes with palisade fencing are highly characteristic of rural East Africa, most likely Uganda."", ""country"": ""UG"", ""latitude"": 0.3163, ""longitude"": 32.5822}"
anthropic/claude-opus-4.8,no-CoT,-0.5143,35.2698,249.721,KE,True,,stop,0.00413,666,32,0,15.09,"{""country"": ""KE"", ""latitude"": -0.5143, ""longitude"": 35.2698}"
qwen/qwen3.6-35b-a3b,CoT,-0.35,36.1,330.395,KE,True,,stop,0.0027706081,553,2778,2670,19.48,"```json
{
    ""reasoning"": ""The distinctive red laterite soil, concrete utility poles typical of Kenya Power (KPLC), and the olive-green distribution transformer cabinet strongly point to Kenya. The concrete block construction of the building and the wire fencing on concrete posts are also characteristic of rural or semi-rural Kenyan infrastructure."",
    ""country"": ""KE"",
    ""latitude"": -0.35,
    ""longitude"": 36.1
}
```"
anthropic/claude-opus-4.8,CoT,-0.7167,36.4333,378.051,KE,True,,stop,0.006235,797,90,0,3.33,"{""reasoning"": ""Red lateritic soil, concrete-block house, electrical kiosk and scattered vegetation suggest highland East Africa, likely rural Kenya."", ""country"": ""KE"", ""latitude"": -0.7167, ""longitude"": 36.4333}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-0.6017473340034485,36.822689056396484,415.329,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,CoT,-1.1,36.65,416.366,KE,True,,stop,0.007960788,682,2257,2198,56.55,"{""reasoning"": ""Vivid red laterite soil, tropical highland vegetation, and rural electrical infrastructure with spiked metal fencing are classic markers of the Kenyan highlands."", ""country"": ""KE"", ""latitude"": -1.1, ""longitude"": 36.65}"
openai/gpt-5.5,CoT,-1.1037,36.6552,417.061,KE,True,,stop,0.011985,621,296,202,7.74,"{""reasoning"":""Red lateritic soil, highland vegetation, concrete utility poles, barbed-wire compound fencing, and green electrical cabinets are characteristic of rural Kenya, especially the Nairobi/Kiambu highlands. The semi-rural roadside setting and cultivated landscape best fit the outskirts of Limuru/Kiambu rather than arid lowland regions."",""country"":""KE"",""latitude"":-1.1037,""longitude"":36.6552}"
google/gemini-3.5-flash,CoT (effort=high),-1.125,36.655,418.017,KE,True,,stop,0.008289,1272,709,647,12.2,"{""reasoning"": ""The reddish-brown soil, hilly green terrain, concrete fence posts, and wooden utility poles with green electrical cabinets are highly characteristic of the Kenyan highlands."", ""country"": ""KE"", ""latitude"": -1.125, ""longitude"": 36.655}"
