source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,4.4137183809353,-75.142266190671,0.0,CO,True,,,,,,,,"Ibague, None, Tolima, CO"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,4.2867560386657715,-75.01895141601562,19.653,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,4.282278537750244,-75.01957702636719,19.966,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,CoT,4.3,-74.8,40.0,CO,True,,stop,0.01104772,682,3125,3061,72.92,"{""reasoning"": ""Straight highway through a wide tropical valley between massive sedimentary mountain ridges with right-hand traffic and white dashed center markings strongly matches Colombia's Magdalena or Cauca Valley corridor."", ""country"": ""CO"", ""latitude"": 4.3, ""longitude"": -74.8}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,4.806848049163818,-75.67646026611328,73.596,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,CoT,4.85,-75.72,80.333,CO,True,,stop,0.002669,676,864,794,8.34,"{""reasoning"": ""Right-side driving (yellow left edge line, white right edge), tropical plantains/bananas, Andean-style cordillera, and asphalt markings match rural Colombia. Image perspective aligns with the Armenia-Manizales corridor."", ""country"": ""CO"", ""latitude"": 4.85, ""longitude"": -75.72}"
x-ai/grok-4.3,no-CoT,4.85,-75.75,83.008,CO,True,,stop,0.0005934,592,22,0,1.13,"{""country"": ""CO"", ""latitude"": 4.85, ""longitude"": -75.75}"
anthropic/claude-opus-4.8,no-CoT,4.0,-75.8,86.235,CO,True,,stop,0.00408,666,30,0,2.77,"{""country"": ""CO"", ""latitude"": 4.0, ""longitude"": -75.8}"
anthropic/claude-opus-4.8,CoT,4.0,-76.0,105.659,CO,True,,stop,0.006285,797,92,0,3.45,"{""reasoning"": ""Tropical valley with mountain ranges, right-side driving, lush green agriculture suggests a Colombian Andes valley highway, likely the Cauca valley region."", ""country"": ""CO"", ""latitude"": 4.0, ""longitude"": -76.0}"
google/gemini-3.5-flash,CoT (effort=low),4.2156,-76.1842,117.611,CO,True,,stop,0.0040845,1271,242,180,4.6,"{""reasoning"": ""The flat agricultural valley flanked by high, lush mountain ranges and the specific road markings are highly characteristic of the Cauca River Valley in Colombia."", ""country"": ""CO"", ""latitude"": 4.2156, ""longitude"": -76.1842}"
google/gemini-3.5-flash,CoT (effort=medium),4.1254,-76.1832,119.795,CO,True,,stop,0.0096375,1271,859,760,8.37,"```json
{""reasoning"": ""The flat valley floor with high, lush green mountains in the background is characteristic of the Cauca Valley in Colombia. The road markings, featuring a yellow left edge line and dashed white center line, indicate a one-way carriageway of a divided highway, typical of Ruta Nacional 25."", ""country"": ""CO"", ""latitude"": 4.1254, ""longitude"": -76.1832}
```"
google/gemini-3.5-flash,CoT (effort=high),3.7452,-76.3184,150.142,CO,True,,stop,0.017163,1272,1695,1605,10.8,"```json
{""reasoning"": ""The flat valley terrain adjacent to a massive mountain range, combined with the double-carriageway road markings (yellow left line, white dashed center, white right line), is highly characteristic of the Cauca Valley in Colombia along Route 25."", ""country"": ""CO"", ""latitude"": 3.7452, ""longitude"": -76.3184}
```"
google/gemini-3.1-pro-preview,CoT,3.5333,-76.3167,162.96,CO,True,,stop,0.006552,1272,334,251,5.53,"{
  ""reasoning"": ""The flat valley landscape with a prominent mountain range in the background and tropical vegetation strongly suggests the Cauca Valley in Colombia. The road markings and overall environment are consistent with major highways in this region."",
  ""country"": ""CO"",
  ""latitude"": 3.5333,
  ""longitude"": -76.3167
}"
