source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,8.1121694867557,0.9754497415708,0.0,TG,True,,,,,,,,"Sotouboua, None, Centrale, TG"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,8.59827709197998,1.1897149085998535,58.969,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,8.937349319458008,1.276849389076233,97.558,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,8.944098472595215,1.2754778861999512,98.214,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,CoT,10.5,-4.5,656.833,BF,True,,stop,0.00075426,843,469,387,15.43,"{""reasoning"": ""Red laterite dirt road with characteristic reddish-orange soil, tall elephant grass savanna vegetation, scattered tropical trees, flat terrain, and overcast sky during rainy season strongly indicate the Sudanian zone of West Africa, most likely southern Burkina Faso or northern Côte d'Ivoire."", ""country"": ""BF"", ""latitude"": 10.5, ""longitude"": -4.5}"
anthropic/claude-opus-4.8,CoT,3.5,22.0,2380.935,CD,True,,stop,0.00651,797,101,0,3.66,"{""reasoning"": ""Red lateritic dirt road, tall savanna grass and scattered trees typical of West/Central African wooded savanna woodland; soil and vegetation suggest sub-Saharan Africa."", ""country"": ""CD"", ""latitude"": 3.5, ""longitude"": 22.0}"
google/gemini-3.5-flash,CoT (effort=high),0.2154,30.1245,3347.101,UG,True,,stop,0.0070185,1271,568,499,12.21,"{""reasoning"": ""The reddish-brown dirt road, tall savanna grass, and low-angle motorcycle camera perspective are highly characteristic of rural Uganda, particularly in the western region near the national parks."", ""country"": ""UG"", ""latitude"": 0.2154, ""longitude"": 30.1245}"
google/gemini-3.5-flash,CoT (effort=low),2.2514,31.4822,3438.796,UG,True,,stop,0.0037695,1271,207,142,9.52,"{""reasoning"": ""The reddish-brown dirt track, tall savanna grasses, and sparse tropical trees are highly characteristic of rural Uganda, often captured via motorcycle or trekker coverage."", ""country"": ""UG"", ""latitude"": 2.2514, ""longitude"": 31.4822}"
google/gemini-3.5-flash,no-CoT (effort=minimal),2.3456,31.5678,3445.924,UG,True,,stop,0.002091,1190,34,0,18.33,"```json
{""country"": ""UG"", ""latitude"": 2.3456, ""longitude"": 31.5678}
```"
google/gemini-3.1-pro-preview,CoT,1.3733,31.4388,3455.714,UG,True,,stop,0.005026,1271,207,130,10.47,"{
  ""reasoning"": ""The reddish-brown dirt road, tall savanna grass, and scattered trees are characteristic of the East African landscape. The overall appearance strongly suggests a rural area in Uganda."",
  ""country"": ""UG"",
  ""latitude"": 1.3733,
  ""longitude"": 31.4388
}"
