source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,43.877601008477,-95.112271444049,0.0,US,True,,,,,,,,"Windom, Cottonwood County, Minnesota, US"
google/gemini-3.5-flash,CoT (effort=high),45.05,-93.38,189.447,US,True,,stop,0.0144345,1271,1392,1326,13.32,"{""reasoning"": ""The orange construction barrels, horizontal orange 'END ROAD WORK' sign, and lush green vegetation with conifers point to the northern United States, likely the Upper Midwest such as Minnesota."", ""country"": ""US"", ""latitude"": 45.05, ""longitude"": -93.38}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,45.46611404418945,-92.87879943847656,249.764,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,45.5240592956543,-92.9337387084961,251.306,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,no-CoT,44.8113,-91.4985,305.517,US,True,,stop,0.0028,1190,35,0,1.86,"```json
{""country"": ""US"", ""latitude"": 44.8113, ""longitude"": -91.4985}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,44.512847900390625,-91.02243041992188,333.58,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,CoT,43.0731,-89.4012,469.331,US,True,,stop,0.005458,1271,243,162,16.88,"{
  ""reasoning"": ""The orange construction barrels, 'END ROAD WORK' sign, and blue hospital sign are typical of the United States. The landscape and road conditions suggest a temperate region like the Midwest."",
  ""country"": ""US"",
  ""latitude"": 43.0731,
  ""longitude"": -89.4012
}"
anthropic/claude-opus-4.8,no-CoT,43.0731,-89.4012,469.331,US,True,,stop,0.004105,666,31,0,2.5,"{""country"": ""US"", ""latitude"": 43.0731, ""longitude"": -89.4012}"
moonshotai/kimi-k2.6,CoT,43.0,-89.0,502.932,US,True,,stop,0.017526888,682,5053,4981,192.52,"{""reasoning"": ""Orange-and-white construction barrels, yellow left-edge road line indicating right-hand traffic, and US-style highway signage confirm the United States; flat terrain with mixed deciduous-evergreen vegetation and summer climate point to the Midwest."", ""country"": ""US"", ""latitude"": 43.0, ""longitude"": -89.0}"
anthropic/claude-opus-4.8,CoT,43.5,-88.5,533.173,US,True,,stop,0.006435,797,98,0,10.31,"{""reasoning"": ""Wide divided highway with orange construction barrels, blue interstate-style signage, flat terrain and Midwestern vegetation suggest rural USA; right-hand driving confirms North America."", ""country"": ""US"", ""latitude"": 43.5, ""longitude"": -88.5}"
google/gemini-3.5-flash,CoT (effort=medium),44.2619,-88.4154,536.585,US,True,,stop,0.0103395,1271,937,868,14.95,"```json
{""reasoning"": ""The orange construction barrels, road markings, and flat, grassy landscape with mixed deciduous and coniferous trees are characteristic of the US Midwest, specifically Wisconsin."", ""country"": ""US"", ""latitude"": 44.2619, ""longitude"": -88.4154}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),44.4872,-88.0785,564.779,US,True,,stop,0.0021,1190,35,0,1.12,"```json
{""country"": ""US"", ""latitude"": 44.4872, ""longitude"": -88.0785}
```"
