source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,44.909387462854,46.62603994385,0.0,RU,True,,,,,,,,"Kochubey, None, Dagestan, RU"
google/gemini-3.1-pro-preview,no-CoT,47.1234,51.9876,481.522,KZ,True,,stop,0.005236,1190,238,203,10.64,"```json
{""country"": ""KZ"", ""latitude"": 47.1234, ""longitude"": 51.9876}
```"
mistralai/mistral-small-2603,CoT,49.5,46.5,510.541,RU,True,,stop,0.00047964,716,732,850,18.39,"{""reasoning"": ""Flat grassland steppe terrain with chernozem soil and distinctive Soviet-era metal lattice power transmission towers indicate southern Russia or northern Kazakhstan steppe region."", ""country"": ""RU"", ""latitude"": 49.5, ""longitude"": 46.5}"
anthropic/claude-opus-4.8,no-CoT,47.5,53.0,568.579,KZ,True,,stop,0.004105,666,31,0,2.2,"{""country"": ""KZ"", ""latitude"": 47.5, ""longitude"": 53.0}"
google/gemini-3.1-pro-preview,CoT,47.5123,53.4876,601.794,KZ,True,,stop,0.006048,1272,292,216,11.47,"{
  ""reasoning"": ""The flat, arid steppe landscape with sparse vegetation and simple utility poles is characteristic of Central Asia. The road markings and overall bleakness strongly suggest western Kazakhstan."",
  ""country"": ""KZ"",
  ""latitude"": 47.5123,
  ""longitude"": 53.4876
}"
anthropic/claude-opus-4.8,CoT,47.5,53.5,602.027,KZ,True,,stop,0.006635,797,106,0,3.95,"{""reasoning"": ""Flat semi-arid steppe with sparse vegetation, wet two-lane road, wooden/concrete utility poles, and overcast sky suggest Central Asian/Kazakh steppe terrain."", ""country"": ""KZ"", ""latitude"": 47.5, ""longitude"": 53.5}"
openai/gpt-5.5,CoT,46.9185,53.9412,608.121,KZ,True,,stop,0.019005,621,530,447,14.19,"{""reasoning"":""The long, straight right-driving road with Soviet-style utility poles, white lane markings, and vast flat semi-arid steppe strongly suggests western Kazakhstan. The barren Caspian-region landscape and wet overcast conditions fit the Atyrau/Mangystau highway corridor."",""country"":""KZ"",""latitude"":46.9185,""longitude"":53.9412}"
google/gemini-3.5-flash,CoT (effort=high),47.1234,53.9876,619.154,KZ,True,,stop,0.0075045,1271,622,559,12.63,"{""reasoning"": ""The flat, vast steppe landscape combined with the wet asphalt road, wide gravel shoulders, and wooden utility poles is highly characteristic of western Kazakhstan."", ""country"": ""KZ"", ""latitude"": 47.1234, ""longitude"": 53.9876}"
google/gemini-3.5-flash,CoT (effort=medium),47.1523,53.9845,620.08,KZ,True,,stop,0.0067665,1271,540,480,11.86,"{""reasoning"": ""The flat, desolate steppe landscape with sparse vegetation, wet asphalt, and characteristic wooden utility poles is highly indicative of western Kazakhstan."", ""country"": ""KZ"", ""latitude"": 47.1523, ""longitude"": 53.9845}"
qwen/qwen3.5-9b,no-CoT,54.7167,47.0833,1091.011,RU,True,,stop,5.205e-05,474,31,0,5.54,"{""country"": ""RU"", ""latitude"": 54.7167, ""longitude"": 47.0833}"
google/gemini-3.5-flash,no-CoT (effort=minimal),47.8521,61.4835,1183.616,KZ,True,,stop,0.0020985,1189,35,0,8.11,"```json
{""country"": ""KZ"", ""latitude"": 47.8521, ""longitude"": 61.4835}
```"
google/gemini-3.5-flash,CoT (effort=low),46.5123,61.7845,1188.498,KZ,True,,stop,0.0041745,1271,252,182,3.4,"{""reasoning"": ""The vast, flat steppe landscape, wet asphalt road with white markings, and characteristic wooden utility poles are highly indicative of the Kazakh steppe, likely along the M32 highway."", ""country"": ""KZ"", ""latitude"": 46.5123, ""longitude"": 61.7845}"
openai/gpt-5.5,no-CoT,48.2746,68.4421,1702.254,KZ,True,,stop,0.00344,544,24,0,7.78,"{""country"":""KZ"",""latitude"":48.2746,""longitude"":68.4421}"
xiaomi/mimo-v2.5,no-CoT,48.5,68.5,1708.659,KZ,True,,stop,8.00576e-05,708,26,0,2.71,"{""country"": ""KZ"", ""latitude"": 48.5, ""longitude"": 68.5}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,43.067630767822266,68.50706481933594,1757.059,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,42.999759674072266,68.53759765625,1761.334,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,43.01234436035156,68.67910766601562,1772.127,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,CoT,50.5,71.0,1916.561,KZ,True,,stop,0.0160719,682,3856,4173,66.64,"{""reasoning"": ""Endless straight paved road through flat semi-arid steppe with gravel shoulders and wooden power poles matches Kazakh steppe highways; white dashed center line conforms to post-Soviet road standards."", ""country"": ""KZ"", ""latitude"": 50.5, ""longitude"": 71.0}"
moonshotai/kimi-k2.6,no-CoT,51.1605,71.4704,1962.124,KZ,True,,stop,0.00052299,602,26,0,2.25,"{""country"": ""KZ"", ""latitude"": 51.1605, ""longitude"": 71.4704}"
