source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,47.00057314314,81.750624986455,0.0,KZ,True,,,,,,,,"Urzhar, None, East Kazakhstan, KZ"
openai/gpt-5.5,CoT,43.0346,78.4228,512.621,KZ,True,,stop,0.020715,621,587,497,35.89,"{""reasoning"":""Right-hand driving, Soviet-style concrete utility poles with painted bases, and low rural houses with bright blue metal roofs point strongly to Kazakhstan/Central Asia. The dry gravel shoulders, poplar-lined village road, and semi-arid steppe setting fit Almaty Region villages near the Tian Shan foothills."",""country"":""KZ"",""latitude"":43.0346,""longitude"":78.4228}"
google/gemini-3.5-flash,CoT (effort=medium),51.1833,85.6012,542.899,RU,True,,stop,0.0101235,1271,913,822,16.41,"```json
{""reasoning"": ""The concrete utility poles painted with the Russian flag colors (white, blue, red), the bright blue metal roofs on the houses, and the distant mountains suggest the Altai Republic region of Russia, likely along the well-maintained R256 highway."", ""country"": ""RU"", ""latitude"": 51.1833, ""longitude"": 85.6012}
```"
google/gemini-3.1-pro-preview,CoT,51.5,85.0,552.979,RU,True,,stop,0.005832,1272,274,201,4.33,"{
  ""reasoning"": ""The brightly colored corrugated metal roofs and concrete utility poles are characteristic of rural Russia. The landscape and infrastructure suggest a region in southern Siberia, such as the Altai area."",
  ""country"": ""RU"",
  ""latitude"": 51.5,
  ""longitude"": 85.0
}"
google/gemini-3.5-flash,CoT (effort=high),42.7234,78.1156,555.078,KG,True,,stop,0.0134085,1271,1278,1199,16.75,"{""reasoning"": ""The concrete utility poles with red and blue painted bands, combined with the Cyrillic signage, bright blue tin roofs, and distant mountains, are highly characteristic of rural Kyrgyzstan, particularly around the Issyk-Kul region."", ""country"": ""KG"", ""latitude"": 42.7234, ""longitude"": 78.1156}"
openai/gpt-5.5,no-CoT,43.2549,76.9196,562.907,KZ,True,,stop,0.00344,544,24,0,2.18,"{""country"":""KZ"",""latitude"":43.2549,""longitude"":76.9196}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,43.13878631591797,77.05126953125,565.988,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,43.1552619934082,76.96781158447266,568.862,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,CoT,51.5,85.5,569.357,RU,True,,stop,0.006785,797,112,0,9.87,"{""reasoning"": ""Rural village with single-story houses, blue painted roofs, concrete utility poles painted with red-white bands typical of Russian/Kazakh rural roads; vegetation and terrain suggest southern Siberia/Altai region."", ""country"": ""RU"", ""latitude"": 51.5, ""longitude"": 85.5}"
anthropic/claude-opus-4.8,no-CoT,51.5,85.5,569.357,RU,True,,stop,0.00408,666,30,0,2.92,"{""country"": ""RU"", ""latitude"": 51.5, ""longitude"": 85.5}"
google/gemini-3.1-pro-preview,no-CoT,52.5341,82.5123,617.717,RU,True,,stop,0.005968,1190,299,264,4.61,"```json
{""country"": ""RU"", ""latitude"": 52.5341, ""longitude"": 82.5123}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,43.70621109008789,75.25749206542969,625.451,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),52.3125,85.1234,638.432,RU,True,,stop,0.004734,1272,314,234,3.12,"{""reasoning"": ""The concrete utility poles painted with the Russian flag colors (white, blue, red) and the characteristic bright blue metal roofs on rural houses indicate a village in Russia, likely in the Altai region given the terrain and vegetation."", ""country"": ""RU"", ""latitude"": 52.3125, ""longitude"": 85.1234}"
x-ai/grok-4.3,CoT,49.85,73.15,708.744,KZ,True,,stop,0.0024215,676,765,672,13.31,"{
  ""reasoning"": ""Right-hand traffic with solid edge line on right, wooden utility poles, single-story houses with brightly painted corrugated metal roofs (blue/green), and rural asphalt road with gravel shoulder are characteristic of post-Soviet Central Asia/Russia; no visible Cyrillic but overall visual style points to KZ/RU border region."",
  ""country"": ""KZ"",
  ""latitude"": 49.85,
  ""longitude"": 73.15
}"
