source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,51.199967824289,10.245879516778,0.0,DE,True,,,,,,,,"Katharinenberg, None, Thuringia, DE"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,51.277244567871094,9.944361686706543,22.681,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,51.27734375,9.942960739135742,22.776,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,50.82353591918945,10.053180694580078,43.975,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,no-CoT,50.5,9.5,93.806,DE,True,,stop,0.002716,1190,28,0,2.15,"```json
{""country"": ""DE"", ""latitude"": 50.5, ""longitude"": 9.5}
```"
anthropic/claude-opus-4.8,CoT,50.35,10.05,95.51,DE,True,,stop,0.00671,797,109,0,17.48,"{""reasoning"": ""European rural road with white delineator posts, autumn deciduous forest hills, right-hand driving, Mercedes hood ornament; terrain and vegetation suggest central European hilly countryside like Germany/Czech region."", ""country"": ""DE"", ""latitude"": 50.35, ""longitude"": 10.05}"
anthropic/claude-opus-4.8,no-CoT,50.3,9.9,102.988,DE,True,,stop,0.00408,666,30,0,2.23,"{""country"": ""DE"", ""latitude"": 50.3, ""longitude"": 9.9}"
google/gemini-3.5-flash,CoT (effort=high),50.312,9.721,105.414,DE,True,,stop,0.0085665,1271,740,680,6.13,"{""reasoning"": ""The distinctive white road bollards with a slanted black band and vertical reflector are characteristic of Germany, set in a rolling Mittelgebirge landscape."", ""country"": ""DE"", ""latitude"": 50.312, ""longitude"": 9.721}"
google/gemini-3.1-pro-preview,CoT,50.5,9.0,117.078,DE,True,,stop,0.00606,1272,293,215,11.88,"{
  ""reasoning"": ""The white delineator posts with black angled stripes and the lack of a center line on a paved rural road are characteristic of Germany. The hilly, forested landscape with deciduous trees suggests central or southern Germany."",
  ""country"": ""DE"",
  ""latitude"": 50.5,
  ""longitude"": 9.0
}"
google/gemini-3.5-flash,no-CoT (effort=minimal),49.7833,9.6167,163.692,DE,True,,stop,0.002091,1190,34,0,1.17,"```json
{""country"": ""DE"", ""latitude"": 49.7833, ""longitude"": 9.6167}
```"
google/gemma-4-31b-it,no-CoT,50.1109,8.6821,163.754,DE,True,,stop,6.338e-05,406,35,0,3.84,"```json
{""country"": ""DE"", ""latitude"": 50.1109, ""longitude"": 8.6821}
```"
qwen/qwen3.5-122b-a10b,no-CoT,50.1109,8.6821,163.754,DE,True,,stop,0.00018538,473,30,0,0.86,"{""country"": ""DE"", ""latitude"": 50.1109, ""longitude"": 8.6821}"
qwen/qwen3.5-397b-a17b,no-CoT,50.1109,8.6821,163.754,DE,True,,stop,0.00036108,473,30,0,3.72,"{""country"": ""DE"", ""latitude"": 50.1109, ""longitude"": 8.6821}"
xiaomi/mimo-v2.5,no-CoT,50.1109,8.6821,163.754,DE,True,,stop,8.11776e-05,708,30,0,7.9,"{""country"": ""DE"", ""latitude"": 50.1109, ""longitude"": 8.6821}"
x-ai/grok-4.3,CoT,49.85,9.15,168.916,DE,True,,stop,0.002539,676,812,751,6.57,"{""reasoning"": ""Right-hand traffic (solid white edge line on right, LHD Mercedes), European rural road with white reflector posts, rolling autumnal hills/forest typical of central Europe."", ""country"": ""DE"", ""latitude"": 49.85, ""longitude"": 9.15}"
google/gemini-3.5-flash,CoT (effort=low),50.3245,7.7812,198.802,DE,True,,stop,0.003564,1272,184,112,2.16,"{""reasoning"": ""The white-and-black bollard with a vertical black stripe is characteristic of Germany, and the hilly, forested landscape suggests a region like the low mountain ranges of central or southern Germany."", ""country"": ""DE"", ""latitude"": 50.3245, ""longitude"": 7.7812}"
qwen/qwen3.5-35b-a3b,no-CoT,49.876543,8.234567,204.582,DE,True,,stop,0.00017496,474,34,0,8.29,"{""country"": ""DE"", ""latitude"": 49.876543, ""longitude"": 8.234567}"
moonshotai/kimi-k2.6,no-CoT,50.2,7.8,205.013,DE,True,,stop,0.000286452,603,23,0,1.82,"{""country"": ""DE"", ""latitude"": 50.2, ""longitude"": 7.8}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,49.44765090942383,11.168198585510254,205.552,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,CoT,50.4,7.6,206.113,DE,True,,stop,0.011509488,682,3300,3247,85.14,"{""reasoning"":""White roadside delineator posts with amber reflectors, well-maintained asphalt, and rolling temperate hills with mixed autumn forest are characteristic of rural western Germany."",""country"":""DE"",""latitude"":50.4,""longitude"":7.6}"
qwen/qwen3.6-27b,no-CoT,50.7333,7.1,226.308,DE,True,,stop,0.0001863,473,27,0,10.58,"{""country"": ""DE"", ""latitude"": 50.7333, ""longitude"": 7.1}"
qwen/qwen3.5-9b,no-CoT,50.45,7.25,226.334,DE,True,,stop,8.691e-05,473,26,0,8.12,"{""country"": ""DE"", ""latitude"": 50.45, ""longitude"": 7.25}"
x-ai/grok-4.3,no-CoT,50.35,7.25,230.866,DE,True,,stop,0.0005934,592,22,0,0.78,"{""country"": ""DE"", ""latitude"": 50.35, ""longitude"": 7.25}"
google/gemini-3.5-flash,CoT (effort=medium),50.3125,7.2134,235.013,DE,True,,stop,0.0068295,1271,547,464,11.44,"{""reasoning"": ""The white rectangular bollard with a black band and vertical reflector is characteristic of Germany. The rolling, forested hills and road style suggest the Central Uplands (Mittelgebirge) region, likely in Rhineland-Palatinate or Hesse."", ""country"": ""DE"", ""latitude"": 50.3125, ""longitude"": 7.2134}"
mistralai/mistral-medium-3-5,no-CoT,50.1109,7.3333,238.35,DE,True,,stop,0.001176,634,30,0,0.86,"{""country"": ""DE"", ""latitude"": 50.1109, ""longitude"": 7.3333}"
qwen/qwen3.5-27b,no-CoT,50.7753,6.0839,295.082,DE,True,,stop,0.0002043,473,30,0,13.92,"{""country"": ""DE"", ""latitude"": 50.7753, ""longitude"": 6.0839}"
qwen/qwen3.6-35b-a3b,no-CoT,48.52,9.05,310.072,DE,True,,stop,0.00253055595,471,2543,2515,10.76,"{""country"": ""DE"", ""latitude"": 48.52, ""longitude"": 9.05}"
minimax/minimax-m3,CoT,48.35,9.5,321.392,DE,True,,stop,0.00087426,843,569,485,16.7,"{""reasoning"": ""Right-hand driving, white reflector delineator posts, and Mercedes vehicle indicate Germany; rolling forested limestone hills with karst-like ridges and a village nestled on the slope are characteristic of the Swabian Alb (Schwäbische Alb) in Baden-Württemberg."", ""country"": ""DE"", ""latitude"": 48.35, ""longitude"": 9.50}"
xiaomi/mimo-v2.5,CoT,48.8,13.5,353.926,DE,True,,stop,0.0003405976,787,917,842,18.1,"{""reasoning"": ""The white bollards with red markings are standard on German roads, and right-hand traffic aligns with European norms. The hilly, forested landscape with autumn colors is typical of rural Bavaria, Germany."", ""country"": ""DE"", ""latitude"": 48.8, ""longitude"": 13.5}"
openai/gpt-5.5,no-CoT,47.2694,16.0342,605.979,AT,True,,stop,0.00341,544,23,0,1.23,"{""country"":""AT"",""latitude"":47.2694,""longitude"":16.0342}"
openai/gpt-5.5,CoT,46.7421,15.5418,628.258,AT,True,,stop,0.019215,621,537,464,19.89,"{""reasoning"":""Right-hand driving with European white edge delineator posts with black caps and a well-maintained narrow rural road point to Austria/Slovenia; the rolling wooded hills and road furniture best fit rural Styria in southeastern Austria."",""country"":""AT"",""latitude"":46.7421,""longitude"":15.5418}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,46.462013244628906,17.5071964263916,747.699,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,46.45771789550781,17.72403335571289,759.362,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,5774.447,,True,True,,,,,,15.28,
mistralai/mistral-small-2603,no-CoT,-45.8513,170.5056,18450.523,NZ,True,,stop,0.0001143,634,32,0,2.92,"{""country"": ""NZ"", ""latitude"": -45.8513, ""longitude"": 170.5056}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.13,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,1.11,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.08,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.12,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,1.1,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,1.19,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.11,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,1.53,
