source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,34.733472010251,-87.703569494319,0.0,US,True,,,,,,,,"Tuscumbia, Colbert County, Alabama, US"
qwen/qwen3.5-397b-a17b,CoT,35.1995,-87.0265,80.571,US,True,,stop,0.0173214,665,4714,4584,99.31,"{""reasoning"": ""The image shows a US street scene with Tennessee license plates (orange/blue stripes on white) and right-side traffic. The specific location is identified by the 'First Bank' building on the left (white facade) and the historic beige building with arched windows on the right (likely the old First National Bank building), which matches the streetscape of N Main St in Pulaski, Tennessee, looking north towards the intersection with 3rd Ave N."", ""country"": ""US"", ""latitude"": 35.1995, ""longitude"": -87.0265}"
mistralai/mistral-medium-3-5,no-CoT,34.7465,-86.6425,96.965,US,True,,stop,0.0014115,786,31,0,2.02,"{""country"": ""US"", ""latitude"": 34.7465, ""longitude"": -86.6425}"
anthropic/claude-opus-4.8,CoT,33.6018,-86.9844,142.17,US,True,,stop,0.006995,949,90,0,9.31,"{""reasoning"": ""Small-town American Main Street with brick storefronts, overhead traffic signals, US pickup trucks, and bare winter trees suggest the southeastern US."", ""country"": ""US"", ""latitude"": 33.6018, ""longitude"": -86.9844}"
anthropic/claude-opus-4.8,no-CoT,34.2257,-86.1647,151.933,US,True,,stop,0.004865,818,31,0,2.37,"{""country"": ""US"", ""latitude"": 34.2257, ""longitude"": -86.1647}"
google/gemini-3.1-pro-preview,CoT,33.5206,-86.8025,158.326,US,True,,stop,0.006706,1307,341,267,27.65,"{
  ""reasoning"": ""Suspended traffic lights and typical downtown architecture indicate the United States. The presence of a Regions Bank suggests a location in the Southern or Midwestern US."",
  ""country"": ""US"",
  ""latitude"": 33.5206,
  ""longitude"": -86.8025
}"
google/gemma-4-31b-it,no-CoT,36.0544,-86.7834,168.908,US,True,,stop,7.096e-05,404,36,0,7.2,"```json
{""country"": ""US"", ""latitude"": 36.0544, ""longitude"": -86.7834}
```"
qwen/qwen3.6-35b-a3b,CoT,36.1627,-86.7816,179.528,US,True,,stop,0.12674510225,665,131197,131070,1154.47,"```json
{
  ""reasoning"": ""The image shows a typical American Main Street scene with right-hand traffic, US-style license plates (likely Tennessee based on the plate shape and color), and architecture featuring brick buildings with awnings. The specific combination of the modern white building on the left and the arched brick building on the right points to a specific location in a small US town."",
  ""country"": ""US"",
  ""latitude"": 36.1627,
  ""longitude"": -86.7816
}
```"
x-ai/grok-4.3,no-CoT,35.047,-85.309,221.162,US,True,,stop,0.0007334,704,22,0,0.76,"{""country"": ""US"", ""latitude"": 35.047, ""longitude"": -85.309}"
google/gemini-3.1-pro-preview,no-CoT,34.2568,-85.1645,238.643,US,True,,stop,0.002872,1226,35,0,20.43,"```json
{""country"": ""US"", ""latitude"": 34.2568, ""longitude"": -85.1645}
```"
