source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,34.274498477003,-97.959989929322,0.0,US,True,,,,,,,,"Comanche, Stephens County, Oklahoma, US"
xiaomi/mimo-v2.5,no-CoT,33.5,-96.5,159.931,US,True,,stop,7.97776e-05,708,25,0,1.58,"{""country"": ""US"", ""latitude"": 33.5, ""longitude"": -96.5}"
anthropic/claude-opus-4.8,CoT,35.8,-97.5,174.721,US,True,,stop,0.006235,797,90,0,3.71,"{""reasoning"": ""Yellow center line with white edge lines, wide rural two-lane road, flat grassland with scattered trees typical of the US Great Plains/Oklahoma region."", ""country"": ""US"", ""latitude"": 35.8, ""longitude"": -97.5}"
qwen/qwen3.5-35b-a3b,no-CoT,32.7767,-96.797,198.389,US,True,,stop,9.636e-05,474,30,0,1.42,"{""country"": ""US"", ""latitude"": 32.7767, ""longitude"": -96.797}"
anthropic/claude-opus-4.8,no-CoT,36.5,-97.5,250.952,US,True,,stop,0.004055,666,29,0,2.25,"{""country"": ""US"", ""latitude"": 36.5, ""longitude"": -97.5}"
google/gemini-3.5-flash,no-CoT (effort=minimal),38.4125,-98.9542,468.652,US,True,,stop,0.0021,1190,35,0,7.55,"```json
{""country"": ""US"", ""latitude"": 38.4125, ""longitude"": -98.9542}
```"
google/gemini-3.1-pro-preview,CoT,38.5,-98.0,469.868,US,True,,stop,0.005014,1271,206,123,11.33,"{
  ""reasoning"": ""The double yellow center lines, solid white edge line, and rumble strips on the shoulder are characteristic of US highways. The flat, grassy landscape with scattered trees suggests the Great Plains region, likely Kansas or a neighboring state."",
  ""country"": ""US"",
  ""latitude"": 38.5,
  ""longitude"": -98.0
}"
google/gemini-3.1-pro-preview,no-CoT,38.5,-98.0,469.868,US,True,,stop,0.004418,1189,170,141,10.07,"```json
{""country"": ""US"", ""latitude"": 38.5, ""longitude"": -98.0}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,38.45142364501953,-96.90569305419922,473.939,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,38.45208740234375,-96.90162658691406,474.084,,True,,plonk,0.0,0,0,0,0.0,
