source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,34.178964230902,-1.2244689345012,0.0,DZ,True,,,,,,,,"Sebdou, None, Tlemcen, DZ"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,34.216270446777344,-0.46736857295036316,69.754,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,34.07010269165039,-0.37064436078071594,79.521,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,34.064144134521484,-0.3611350357532501,80.491,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,CoT,31.0,-4.5,468.042,MA,True,,stop,0.00727,949,101,0,3.06,"{""reasoning"": ""Flat arid desert steppe with sparse scrub, reddish-tan soil shoulders, right-hand driving on a lone two-lane highway suggest Moroccan/North African desert plains."", ""country"": ""MA"", ""latitude"": 31.0, ""longitude"": -4.5}"
moonshotai/kimi-k2.6,no-CoT,31.5,-6.0,536.354,MA,True,,stop,0.00032238,755,23,0,5.2,"{""country"": ""MA"", ""latitude"": 31.5, ""longitude"": -6.0}"
anthropic/claude-opus-4.8,no-CoT,28.5,-10.5,1083.033,MA,True,,stop,0.00484,818,30,0,10.02,"{""country"": ""MA"", ""latitude"": 28.5, ""longitude"": -10.5}"
google/gemini-3.5-flash,CoT (effort=high),27.45,-13.15,1361.075,MA,True,,stop,0.0104115,1307,939,878,13.74,"{""reasoning"": ""The flat desert landscape, reddish-brown dirt shoulders, and white dashed road markings are highly characteristic of the N1 highway in Morocco and Western Sahara."", ""country"": ""MA"", ""latitude"": 27.45, ""longitude"": -13.15}"
google/gemini-3.5-flash,no-CoT (effort=minimal),27.1251,-13.1625,1383.728,MA,True,,stop,0.0021525,1225,35,0,1.89,"```json
{""country"": ""MA"", ""latitude"": 27.1251, ""longitude"": -13.1625}
```"
google/gemini-3.5-flash,CoT (effort=medium),25.4823,-14.5654,1607.18,EH,True,,stop,0.0064605,1307,500,439,7.56,"{""reasoning"": ""The extremely flat desert landscape, reddish-brown gravel shoulders, and road markings are characteristic of the N1 highway in Western Sahara."", ""country"": ""EH"", ""latitude"": 25.4823, ""longitude"": -14.5654}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,3802.669,,True,True,,,,,,15.53,
openai/gpt-5.5,CoT,46.7125,53.8421,4758.994,KZ,True,,stop,0.011665,755,263,186,12.94,"{""reasoning"":""Flat arid steppe, right-hand traffic road markings, and sparse Soviet-style highway signage strongly suggest a rural highway in western Kazakhstan. The reddish gravel shoulders and vast semi-desert landscape fit the Atyrau/Mangystau region."",""country"":""KZ"",""latitude"":46.7125,""longitude"":53.8421}"
