source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,15.050099088919536,-3.151457370868973,0.0,ML,True,,,,,,,,"Douentza, None, Mopti, ML"
google/gemini-3.5-flash,no-CoT (effort=minimal),15.1245,-12.9562,1052.603,SN,True,,stop,0.0020985,1189,35,0,14.01,"```json
{""country"": ""SN"", ""latitude"": 15.1245, ""longitude"": -12.9562}
```"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,1708.96,,True,True,,,,,,13.08,
openai/gpt-5.5,CoT,-20.4837,17.2364,4535.706,NA,True,,stop,0.011565,621,282,195,7.61,"{""reasoning"":""The red lateritic dirt road, sparse acacia scrub, dry savanna grass and distant flat-topped rocky plateau are highly characteristic of rural Namibia, especially the Waterberg/Kalahari fringe. With no signage or vehicles visible, the best fit is a gravel road near Waterberg Plateau."",""country"":""NA"",""latitude"":-20.4837,""longitude"":17.2364}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-9.650979995727539,30.44607925415039,4609.752,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,no-CoT,-22.5,17.0,4717.024,NA,True,,stop,0.00408,666,30,0,8.24,"{""country"": ""NA"", ""latitude"": -22.5, ""longitude"": 17.0}"
openai/gpt-5.5,no-CoT,-22.57,17.08,4727.85,NA,True,,stop,0.00338,544,22,0,1.3,"{""country"":""NA"",""latitude"":-22.57,""longitude"":17.08}"
anthropic/claude-opus-4.8,CoT,-22.5,17.5,4742.601,NA,True,,stop,0.00666,797,107,0,2.73,"{""reasoning"": ""Red sandy dirt road with dry savanna grass, scattered acacia bushes and distant hills suggest semi-arid southern Africa, consistent with Namibia's Kalahari/bushveld terrain."", ""country"": ""NA"", ""latitude"": -22.5, ""longitude"": 17.5}"
mistralai/mistral-medium-3-5,no-CoT,-23.5,17.1,4818.966,NA,True,,stop,0.0011385,634,25,0,0.64,"{""country"": ""NA"", ""latitude"": -23.5, ""longitude"": 17.1}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-16.785533905029297,28.57210350036621,4964.682,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-16.823394775390625,28.543682098388672,4965.409,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,CoT,-22.5,24.0,5116.33,BW,True,,stop,0.0003627176,787,996,927,10.37,"{""reasoning"": ""Red soil and sparse savanna vegetation indicate the Kalahari Desert region, typical of southern Africa. Lack of signage or vehicles forces reliance on soil and flora, pointing to Botswana."", ""country"": ""BW"", ""latitude"": -22.5, ""longitude"": 24.0}"
google/gemini-3.1-pro-preview,CoT,-24.2512,28.3156,5546.8,ZA,True,,stop,0.006276,1272,311,223,20.07,"{
  ""reasoning"": ""The deep red soil, sparse acacia vegetation, and flat-topped escarpment in the background are highly characteristic of the savanna regions in Southern Africa, particularly the Limpopo or North West provinces of South Africa."",
  ""country"": ""ZA"",
  ""latitude"": -24.2512,
  ""longitude"": 28.3156
}"
google/gemini-3.1-pro-preview,no-CoT,-22.958,29.914,5550.367,ZA,True,,stop,0.002774,1189,33,0,2.66,"```json
{""country"": ""ZA"", ""latitude"": -22.958, ""longitude"": 29.914}
```"
minimax/minimax-m3,CoT,-22.55,45.38,6737.535,MG,True,,stop,0.00078786,843,497,421,15.33,"{""reasoning"": ""Intense red laterite soil is highly characteristic of Madagascar, combined with arid thorny scrub vegetation, acacia-like trees, and a flat-topped mesa in the background typical of the central-southern Malagasy plateau landscape."", ""country"": ""MG"", ""latitude"": -22.55, ""longitude"": 45.38}"
mistralai/mistral-small-2603,no-CoT,38.9072,-77.0369,7581.473,US,True,,stop,0.000142125,634,31,0,1.12,"{""country"": ""US"", ""latitude"": 38.9072, ""longitude"": -77.0369}"
google/gemini-3.5-flash,CoT (effort=high),-22.3833,118.25,13826.189,AU,True,,stop,0.0165495,1271,1627,1556,20.12,"{""reasoning"": ""The extremely rich, iron-red soil, sparse arid scrub vegetation, and flat-topped escarpment in the background are highly characteristic of the Pilbara region in Western Australia."", ""country"": ""AU"", ""latitude"": -22.3833, ""longitude"": 118.25}"
