source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-15.61158666219,-47.646817332131,0.0,BR,True,,,,,,,,"Planaltina, Planaltina, Goias, BR"
google/gemini-3.5-flash,CoT (effort=high),-15.6411,-47.7894,15.617,BR,True,,stop,0.0125985,1271,1188,1109,16.67,"{""reasoning"": ""The area code '61' on the sign corresponds to the Federal District (Brasília) and surrounding areas in Brazil, which is consistent with the Portuguese signage, Fiat Strada pickup truck, and typical concrete utility poles."", ""country"": ""BR"", ""latitude"": -15.6411, ""longitude"": -47.7894}"
google/gemma-4-31b-it,no-CoT,-15.7801,-47.8822,31.401,BR,True,,stop,0.00010997,406,35,0,9.39,"```json
{""country"": ""BR"", ""latitude"": -15.7801, ""longitude"": -47.8822}
```"
qwen/qwen3.6-35b-a3b,CoT,-15.7975,-47.8919,33.401,BR,True,,stop,0.00299165035,553,3007,2889,31.24,"```json
{
  ""reasoning"": ""The sign on the right features Portuguese text ('PLANTA', 'DENTRO') and a phone number starting with '61', which is the area code for Brasília, Brazil. The driving on the right, vehicle types (VW Saveiro pickup), and tropical vegetation confirm the location is in Brazil, specifically the Federal District."",
  ""country"": ""BR"",
  ""latitude"": -15.7975,
  ""longitude"": -47.8919
}
```"
openai/gpt-5.5,CoT,-15.8426,-47.8761,35.526,BR,True,,stop,0.011415,621,277,197,24.77,"{""reasoning"":""Portuguese signage and the visible phone area code 61 point strongly to the Brasília/DF region of Brazil. Right-side driving, yellow center lines, dry tropical vegetation, and upscale walled roadside architecture fit Brasília’s Lago Sul/nearby suburbs."",""country"":""BR"",""latitude"":-15.8426,""longitude"":-47.8761}"
google/gemini-3.5-flash,CoT (effort=low),-15.7801,-47.9292,35.565,BR,True,,stop,0.0042915,1271,265,181,4.5,"{""reasoning"": ""The phone number on the sign starts with the area code 61, which corresponds to the Federal District (Brasília) and surrounding areas in Brazil. The Fiat Strada pickup truck and the yellow speed bump sign are also highly characteristic of Brazil."", ""country"": ""BR"", ""latitude"": -15.7801, ""longitude"": -47.9292}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-15.7801,-47.9292,35.565,BR,True,,stop,0.0020985,1189,35,0,31.18,"```json
{""country"": ""BR"", ""latitude"": -15.7801, ""longitude"": -47.9292}
```"
moonshotai/kimi-k2.6,no-CoT,-15.7801,-47.9292,35.565,BR,True,,stop,0.00062229,603,25,0,7.78,"{""country"": ""BR"", ""latitude"": -15.7801, ""longitude"": -47.9292}"
x-ai/grok-4.3,CoT,-15.78,-47.93,35.632,BR,True,,stop,0.004409,676,1560,1477,22.09,"{""reasoning"": ""Spanish sign text 'VIRGEN' + 'CENTRO' with local phone '61 9943', right-side driving, yellow center lines, tropical vegetation/palms and overhead wiring point to Latin America; 61 area code + layout best match Brasília metro area in Brazil."", ""country"": ""BR"", ""latitude"": -15.78, ""longitude"": -47.93}"
moonshotai/kimi-k2.6,CoT,-15.79,-47.93,36.228,BR,True,,stop,0.016397028,682,4728,4651,200.64,"{""reasoning"": ""The brown directional road sign displays 'DNER', the former Brazilian federal highway department, confirming Portuguese-speaking Brazil; right-hand traffic, tropical cerrado vegetation, and a compact Fiat Strada pickup further support a central Brazilian location near Brasília."", ""country"": ""BR"", ""latitude"": -15.79, ""longitude"": -47.93}"
