source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,15.704996792844,-86.946103867674,0.0,HN,True,,,,,,,,"El Pino, None, Atlantida, HN"
google/gemini-3.5-flash,CoT (effort=high),15.735,-86.89,6.87,HN,True,,stop,0.0093585,1307,822,751,10.85,"{""reasoning"": ""The billboard advertises 'Hotel Quinta Real' in 'La Ceiba' with a Honduran phone number, indicating a location on the CA-13 highway approaching La Ceiba, Honduras."", ""country"": ""HN"", ""latitude"": 15.735, ""longitude"": -86.89}"
google/gemini-3.5-flash,CoT (effort=medium),15.7425,-86.8812,8.102,HN,True,,stop,0.0074865,1307,614,544,5.27,"{""reasoning"": ""The billboard advertises 'Hotel Quinta Real' on the beaches of La Ceiba, a major port city in northern Honduras, with a phone number matching the Honduran format."", ""country"": ""HN"", ""latitude"": 15.7425, ""longitude"": -86.8812}"
qwen/qwen3.5-397b-a17b,CoT,15.7625,-86.8625,10.998,HN,True,,stop,0.0083406,665,2299,1926,81.61,"{""reasoning"": ""The billboard explicitly mentions 'En las Playas de La Ceiba' (In the beaches of La Ceiba) and displays a phone number with the '2440' prefix, which is the specific landline area code for La Ceiba, Honduras. The lush tropical vegetation and roadside billboard style are consistent with the CA-13 highway running west from La Ceiba towards the Garifuna beach villages."", ""country"": ""HN"", ""latitude"": 15.7625, ""longitude"": -86.8625}"
google/gemini-3.5-flash,no-CoT (effort=minimal),15.748333,-86.851667,11.198,HN,True,,stop,0.00219,1226,39,0,7.26,"```json
{""country"": ""HN"", ""latitude"": 15.748333, ""longitude"": -86.851667}
```"
google/gemini-3.1-pro-preview,CoT,15.75,-86.85,11.439,HN,True,,stop,0.005758,1307,262,174,12.61,"{
  ""reasoning"": ""The billboard advertises a hotel 'En las Playas de La Ceiba', pointing to La Ceiba, Honduras. The tropical vegetation and road style are consistent with the CA-13 highway approaching the city."",
  ""country"": ""HN"",
  ""latitude"": 15.7500,
  ""longitude"": -86.8500
}"
google/gemini-3.5-flash,CoT (effort=low),15.7583,-86.8452,12.319,HN,True,,stop,0.004356,1308,266,175,2.73,"```json
{""reasoning"": ""The billboard advertises 'Hotel Quinta Real' in 'La Ceiba' (Honduras) with a local 8-digit phone number starting with 2440, placing this on the CA-13 highway near La Ceiba."", ""country"": ""HN"", ""latitude"": 15.7583, ""longitude"": -86.8452}
```"
minimax/minimax-m3,CoT,15.78,-86.85,13.242,HN,True,,stop,0.00055182,997,259,182,12.47,"{""reasoning"": ""Billboard reads 'Hotel Quinta Real, Tel: 2440-3311' and 'En las Playas de La Ceiba' in Spanish, identifying La Ceiba, Honduras. Tropical vegetation and the highway setting match the CA-13 corridor west of La Ceiba toward the coastal beach area."", ""country"": ""HN"", ""latitude"": 15.78, ""longitude"": -86.85}{""reasoning"": ""Billboard reads 'Hotel Quinta Real, Tel: 2440-3311' and 'En las Playas de La Ceiba' in Spanish, identifying La Ceiba, Honduras. Tropical vegetation and the highway setting match the CA-13 corridor west of La Ceiba toward the coastal beach area."", ""country"": ""HN"", ""latitude"": 15.78, ""longitude"": -86.85}"
x-ai/grok-4.3,CoT,15.75,-86.82,14.395,HN,True,,stop,0.002039,788,556,485,6.63,"{""reasoning"": ""Billboard text explicitly advertises 'Hotel Quinta Real' and 'En las Playas de La Ceiba' with local phone prefix 2440; lush tropical roadside vegetation matches the north-coast Honduran Caribbean plain."", ""country"": ""HN"", ""latitude"": 15.75, ""longitude"": -86.82}"
google/gemini-3.1-pro-preview,no-CoT,15.765,-86.825,14.578,HN,True,,stop,0.004718,1225,189,156,10.6,"```json
{""country"": ""HN"", ""latitude"": 15.765, ""longitude"": -86.825}
```"
qwen/qwen3.6-35b-a3b,CoT,15.7666,-86.7966,17.406,HN,True,,stop,0.01176645275,665,12079,11952,247.5,"```json
{
  ""reasoning"": ""The billboard advertises 'Hotel Quinta Real' with the phone number 2440-3311, which corresponds to a hotel in La Ceiba, Honduras (area code 2). The text 'En las Playas de La Ceiba' confirms the location is near the beaches of La Ceiba, likely on the Carretera a Trujillo."",
  ""country"": ""HN"",
  ""latitude"": 15.7666,
  ""longitude"": -86.7966
}
```"
openai/gpt-5.5,CoT,15.7728,-86.7959,17.756,HN,True,,stop,0.016705,755,431,346,15.7,"{""reasoning"":""The Spanish billboard explicitly mentions “En las Playas de La Ceiba” and a Honduran-style 2440 phone prefix, pointing to La Ceiba on Honduras’ Caribbean coast. Tropical roadside vegetation and rural highway setting fit the outskirts of La Ceiba in Atlántida."",""country"":""HN"",""latitude"":15.7728,""longitude"":-86.7959}"
moonshotai/kimi-k2.6,CoT,15.7698,-86.7934,17.861,HN,True,,stop,0.013330656,834,3810,3726,116.62,"{""reasoning"": ""The Spanish billboard explicitly advertises 'En las Playas de La Ceiba' and displays an 8-digit phone number (2440-3311) matching La Ceiba's numbering in Honduras, while tropical vegetation and flat rural roadside confirm the northern Caribbean coast."", ""country"": ""HN"", ""latitude"": 15.7698, ""longitude"": -86.7934}"
x-ai/grok-4.3,no-CoT,15.7833,-86.8,17.897,HN,True,,stop,0.0007359,704,23,0,0.98,"{""country"": ""HN"", ""latitude"": 15.7833, ""longitude"": -86.8}"
xiaomi/mimo-v2.5,CoT,15.75,-86.78,18.469,HN,True,,stop,0.0001504776,899,182,92,9.36,"```json
{
  ""reasoning"": ""The sign reads 'Hotel Quinta Real' and 'En las Playas de La Ceiba', pointing directly to the city of La Ceiba, Honduras. The tropical vegetation and Spanish signage support this location on the Caribbean coast."",
  ""country"": ""HN"",
  ""latitude"": 15.75,
  ""longitude"": -86.78
}
```"
anthropic/claude-opus-4.8,CoT,15.7597,-86.7822,18.567,HN,True,,stop,0.00687,949,85,0,9.67,"{""reasoning"": ""Billboard advertises 'En las Playas de La Ceiba' with Honduras phone code (2440), tropical lowland vegetation."", ""country"": ""HN"", ""latitude"": 15.7597, ""longitude"": -86.7822}"
